date,RC20,HV20,RC40,HV40,RC60,HV60,RC90,HV90,沪深300
2019-08-19,0.5375926473669558,16.867564928272945,0.5055192841582702,16.42911004665283,0.5095539289988059,16.990240925237686,0.5930530593772929,21.759661635104834,3791.09
2019-08-20,0.5408703188008427,16.853674308310318,0.5037945558560581,16.22878791491984,0.5076062031564123,16.840570743704962,0.5968419962300291,21.752482124837826,3787.73
2019-08-21,0.5385333049347107,16.60670388802887,0.5077113084372075,16.227159424073655,0.5062804437834734,16.746351248091685,0.5940355715927514,21.470241832818378,3781.76
2019-08-22,0.534815847916845,16.361133889789336,0.4994122251366839,16.02209084977891,0.5155857607811842,16.744735714122072,0.5929125007910049,21.47717730508805,3793.51
2019-08-23,0.5354160949021627,16.57301645836516,0.5018934259755411,16.116883149385373,0.5169991057233223,16.737757450335,0.5944028925658973,21.509855852203742,3820.86
2019-08-26,0.5582797256117732,17.280602910380132,0.48526230871370385,14.810923885938305,0.5273513446435849,17.002643604040436,0.5844559361902467,21.127234289983594,3765.91
2019-08-27,0.553954240963428,17.941318443318163,0.4900336830941257,15.23928986345122,0.5259929528411699,17.19893402256208,0.5852590110014051,21.25849940452831,3816.95
2019-08-28,0.5436857106671869,17.71748611264277,0.48824667199030153,15.032758312343312,0.5229357324851145,17.1007110690875,0.582348261661396,21.25871444428973,3802.58
2019-08-29,0.5330874749021676,17.513393243585078,0.49173721870473036,15.002000221986142,0.526945039245586,17.119656277379526,0.5802642643446566,21.158378750791414,3790.19
2019-08-30,0.5103987270188864,16.675554377214,0.4859552089766012,14.952373524365733,0.5207429057985519,17.00062940105072,0.5719154994940502,20.833649352704928,3799.59
2019-09-02,0.44387261784425375,15.447835857932365,0.45217271316467794,14.138533322277572,0.5165966632002555,16.99792094879722,0.5731200380620525,20.949050821603304,3848.32
2019-09-03,0.4379633703138411,14.693260775326378,0.45085196588283244,14.12237945041522,0.49409389677478843,15.958122264546978,0.574066056739187,20.94444107741268,3853.61
2019-09-04,0.4221636240658242,14.574838068628129,0.4502001522903904,14.24749056461459,0.49125630823024513,15.943945601930842,0.5696476745748137,20.680739323435578,3886.0
2019-09-05,0.4139117353609735,14.353310357774864,0.4586876726135058,14.432715793430301,0.49342096209529834,16.043222030052277,0.5701695382302395,20.629335298533093,3925.32
2019-09-06,0.40794634559719933,13.527420762507264,0.4602235700593571,14.42600408045547,0.49532275479514737,15.95581093159887,0.5737727228723231,20.646541106112437,3948.51
2019-09-09,0.3735883221568455,12.586819862915835,0.46024820447883064,14.464408964528227,0.49365578119152387,15.983651311993427,0.578035028810521,20.664015873889607,3972.95
2019-09-10,0.3496603281429653,12.003237614703515,0.45833845573790194,14.440804687335076,0.4926001871938535,16.007169989959266,0.5370710189470419,18.06926987417486,3959.27
2019-09-11,0.3358177505889013,12.62327283725107,0.4401094069097631,14.584294049741272,0.47457861084989356,15.914694295027612,0.5323913868740117,18.057123375343064,3930.1
2019-09-12,0.3395996536081996,12.887904189029998,0.4396449259622767,14.540779769582546,0.44438499837147877,14.913024832659447,0.5248280344872135,17.957752210235963,3972.38
2019-09-16,0.3478629884102997,13.133187479541702,0.432996710924461,14.404355019589122,0.4446878349283969,14.937296097858763,0.5116216654842172,17.67838916964391,3957.72
2019-09-17,0.3818367842249679,13.132661982626754,0.44760988117341727,14.949983201694684,0.454210519861058,15.343662487282476,0.4935541464084611,16.961584228440575,3891.22
2019-09-18,0.3786346888432462,13.162155089612884,0.44471893343996766,14.980660100806425,0.4490105317474751,15.213111941983412,0.4825304097922802,16.733539951917617,3910.08
2019-09-19,0.3785836722120598,13.127236271001674,0.44377750435446195,14.89190395095028,0.4508227726043089,15.218935360751304,0.48036243373684445,16.697718224110634,3924.38
2019-09-20,0.38204251559054386,13.124620803217477,0.44306268465052934,14.782923939108336,0.44738935486843584,15.086915416164807,0.4686475345355361,16.317087091893036,3935.65
2019-09-23,0.4029574623284255,13.754549973592049,0.45368283656139885,15.073124302925272,0.4550528331784259,15.267932631706197,0.47343114096958333,16.4245321295724,3890.66
2019-09-24,0.34611724376736225,12.541029963241506,0.45458620564657687,15.081386091186374,0.43095439173666517,14.148572212095342,0.4595328125628012,15.838620292668404,3901.08
2019-09-25,0.3476746957090971,12.182972174325815,0.45318953178835053,15.177263008470096,0.4340898444092448,14.230754723006486,0.46400522337792766,15.826649649316648,3870.98
2019-09-26,0.34199462465898633,12.446009615775216,0.4422601498965469,15.130802598822758,0.42900798326749806,14.139477412030669,0.4583883689482794,15.74487545906654,3841.14
2019-09-27,0.3393968567793686,12.394480150320767,0.43544607418694975,14.996168155730984,0.43094321142747133,14.115862699949774,0.4568276988138144,15.72541421986534,3852.65
2019-09-30,0.3615985538400229,12.928644287874574,0.42584209810893464,14.732859558515688,0.4350820519782361,14.211643423055397,0.45522297324882716,15.515784793681048,3814.53
2019-10-08,0.3625311932390455,12.29006357561929,0.3891689381664897,13.912185037552934,0.41170754432299556,13.449263235088916,0.45427978077512715,15.537204608529203,3837.68
2019-10-09,0.3524775945994498,12.291260942293574,0.38097730822957504,13.58482338394281,0.4060699954545114,13.440260053595482,0.44992135152762863,15.424619826048083,3843.24
2019-10-10,0.33559116875855133,12.270810591486288,0.37734200815703434,13.611802458418692,0.40615231188514744,13.528377637948937,0.44724887584854583,15.403224757328859,3874.64
2019-10-11,0.34646034168320605,12.214351548964872,0.3736692123118689,13.450516976163607,0.41392201452989236,13.652176361378505,0.4586674997726076,15.465361275565698,3911.73
2019-10-14,0.3538165457464713,12.613952439842663,0.37244392634801776,13.310381405764806,0.4143804991992548,13.754764692947695,0.459415119450388,15.505342796035626,3953.24
2019-10-15,0.353011738568729,12.492414836893165,0.3494954615633485,12.782740923237847,0.41298807848003444,13.77181879059052,0.4561760327001105,15.514944773039769,3936.25
2019-10-16,0.3543987627503262,12.492464671726285,0.3377077833709988,12.564754733790476,0.4106193325762949,13.757029640791213,0.4548619632919438,15.531429787503065,3922.69
2019-10-17,0.36709586199722755,12.23257591718136,0.33724506870528026,12.546485544586169,0.407980871963049,13.755277952377268,0.4547288428720181,15.439611379252016,3925.22
2019-10-18,0.406825831910188,12.52493359641513,0.364616518602815,13.139726542278781,0.41968410796158273,13.931926767844626,0.4653977600016005,15.642422539823746,3869.38
2019-10-21,0.396059182892619,12.57785171641657,0.3616233528775682,13.121221071301676,0.4103986775779424,13.790733183506612,0.4604497499142872,15.559515702718155,3880.84
2019-10-22,0.3505600787161184,11.212038527069355,0.3551178358760167,12.092689336522541,0.4101794676474922,13.727974659981731,0.4589689047847887,15.441171662860148,3895.88
2019-10-23,0.3656182692388868,11.283117396659392,0.35916130689497927,12.212991799785094,0.41176324353851557,13.793076871945797,0.4420292199635846,14.723158852889828,3871.08
2019-10-24,0.3641939320065107,11.181439626826263,0.35614880209101096,12.202402327447212,0.4088786375273026,13.70697430671052,0.4402742350187719,14.662398888503454,3870.67
2019-10-25,0.3349988862342828,11.417727674686516,0.34754661022644195,12.281797021852855,0.39912763024834425,13.675986083226519,0.43426121525631733,14.693536578324656,3896.79
2019-10-28,0.28677249296980906,10.996900933706982,0.3375002871765864,12.296667768068009,0.39671204147809247,13.753609179389652,0.43177813654432695,14.662122591033338,3926.59
2019-10-29,0.2928367253329445,11.079672798167808,0.30525194703863134,11.75258506916025,0.39676514465316487,13.780367526885746,0.4311087486893469,14.68441894753293,3910.23
2019-10-30,0.2913445720816602,10.861015464305192,0.30467183269290565,11.397377208016689,0.3948552159006129,13.79451933744879,0.4303639174445818,14.706139052700493,3891.23
2019-10-31,0.2898595169832628,10.47481524128209,0.29874870383443675,11.354489274450204,0.386812982866042,13.66881442239641,0.4200490917194502,14.562344548493423,3886.75
2019-11-01,0.3211157054966703,11.886540919898689,0.31254353560085674,11.992012106152277,0.3886178744504885,13.951979545437485,0.400002298511936,13.986956129561683,3952.39
2019-11-04,0.29524943098223083,11.263719742294702,0.3115858686874715,12.062657920392612,0.3749284576802877,13.632588366468498,0.4008068499572504,14.022416006603944,3978.12
2019-11-05,0.2900089004681913,11.269977498210011,0.3113247234727102,11.773573958274957,0.3459509010409414,13.016312959581366,0.4002191949612477,14.052611722172859,4002.81
2019-11-06,0.2991736263198683,11.502926347478367,0.31100315860413896,11.85023574667042,0.3426664407122962,12.833539244263656,0.397232429744949,13.959576785610404,3984.88
2019-11-07,0.29825655463056916,11.265633805298258,0.30390226209854665,11.698809476420546,0.34107500847936356,12.78149653854284,0.3979111641851242,13.955439658846586,3991.87
2019-11-08,0.272930068334185,11.05857832534458,0.2991632900894791,11.525020717158455,0.33607088700968984,12.623149622774749,0.3969100862725339,13.881032926493939,3973.01
2019-11-11,0.3105809228188506,12.210541433472931,0.3225983413616316,12.26618884133464,0.35295172360493426,13.011086310072958,0.4072221822050678,14.193445075520136,3902.98
2019-11-12,0.3220690508250799,12.13785566118287,0.3260248422109801,12.157544128755271,0.33779845795624924,12.55352363410171,0.3904947652408632,13.39544163314077,3903.69
2019-11-13,0.3236166635891724,12.088875131423187,0.32540911670252537,12.134487711491298,0.32962109470412404,12.393120556169439,0.39116867172259256,13.395983979875412,3899.98
2019-11-14,0.3261030372644236,12.101177155645487,0.3357056295180954,12.010945442680523,0.33019572255018864,12.372791887014364,0.39069278175966327,13.271513310366043,3905.86
2019-11-15,0.26852142598829987,11.279410716953418,0.33115565149546733,11.817636169800963,0.33286664707438546,12.47864696908259,0.3921592449067205,13.299453800028491,3877.09
2019-11-18,0.2971609106497737,11.570569737333718,0.3398321384558894,11.974974809389359,0.3380327696090327,12.539880160402673,0.39453951612931304,13.336336242703526,3907.93
2019-11-19,0.301649720909313,11.99622008028426,0.3176035724790791,11.47050623851591,0.3336944267996027,11.958542015124566,0.3772261082320761,12.8461228654823,3947.04
2019-11-20,0.3158097439277281,12.327667768938221,0.3321404717643937,11.689872635658492,0.3412059995551263,12.146528867991776,0.3800736255327102,12.950896310662197,3907.86
2019-11-21,0.3253159544564059,12.458264293015546,0.3303104108477789,11.707618160856455,0.34012904722280773,12.184805816851604,0.3801186611564738,12.973081786265302,3889.6
2019-11-22,0.34719888774322677,12.730662639048237,0.3275622610661809,11.936300771432885,0.34118044394283276,12.361179540159952,0.3790762155986536,13.088159600975565,3849.99
2019-11-25,0.3689009043770384,12.704979319906705,0.3193174791070137,11.759396286618346,0.33986380014419404,12.363972566035757,0.378306484192518,13.103405424711964,3878.21
2019-11-26,0.3716497600678786,12.710472217234308,0.31962225612314604,11.772490511234034,0.3189898561483273,12.003913958231262,0.37863853842001616,13.09900295410536,3891.65
2019-11-27,0.36722318829007017,12.678290777178422,0.31599659766746724,11.658075774995554,0.31574344350366434,11.74251926216059,0.3769775197845835,13.09502005989844,3875.62
2019-11-28,0.3942868377905281,12.725519074581962,0.324839107222024,11.526522025004153,0.32003485032538714,11.738039427969513,0.3774790379143362,13.10816896602853,3862.3
2019-11-29,0.3747782556548682,11.379990071339204,0.3375722420090092,11.707769028581462,0.3302706688076593,11.857532989180397,0.3813329689239245,13.09205098917105,3828.67
2019-12-02,0.3591516780584744,11.071507380302373,0.3270838533819677,11.451186842027832,0.3293966609569853,11.853630478689237,0.3769747249881474,12.983606979306728,3836.06
2019-12-03,0.34515133535903114,10.887112998126057,0.32161902447035073,11.394141772614073,0.3273067283195433,11.596869945240918,0.37568866941676915,12.945815479199718,3851.09
2019-12-04,0.35334619946806245,10.858539508064844,0.32811595954907197,11.389319358356929,0.32798986260140467,11.59368545189419,0.376797158045157,12.941923750888474,3849.82
2019-12-05,0.37033959852808435,11.287274849448217,0.3317395754971568,11.368021618294017,0.3246878511252092,11.572867800972004,0.37722344785804657,12.938392787616474,3879.36
2019-12-06,0.3790671251249733,11.498021850018162,0.3126586387274639,11.213325745631323,0.3169976609358806,11.452810884472344,0.3763653918627407,12.905933899369623,3902.39
2019-12-09,0.3096805307368604,9.697355254955893,0.2956765289818901,10.891991860336423,0.3091174439940003,11.391245656741813,0.3736477463529197,12.90627875344855,3895.45
2019-12-10,0.3058580659291213,9.708718084386561,0.2996277089091007,10.852792480934047,0.309726389648509,11.320064891032468,0.3740102344943616,12.906056126378276,3900.38
2019-12-11,0.31290997390124936,9.705249771218487,0.304269618304695,10.823659814576388,0.3116773494015589,11.303046513827402,0.3736097469584184,12.88894248200378,3902.75
2019-12-12,0.31734892406323406,9.74546904644301,0.3082367615757496,10.844967423227642,0.31976143392081924,11.222556093236632,0.3724331192585336,12.809134654831212,3891.02
2019-12-13,0.41766931686660425,11.582300673691407,0.33681325193352774,11.315573717610643,0.34919964739195364,11.714988934047515,0.38540053471064784,13.124786297301474,3968.22
2019-12-16,0.40242327487543933,11.400638029558868,0.34023901276409735,11.349742531218752,0.3473371362921302,11.730902743833003,0.3757365329864366,12.893482320570687,3987.55
2019-12-17,0.4216140371951905,11.818973866419528,0.3533532386578583,11.761853124783206,0.34087455468603167,11.503737047959895,0.3617206652101361,12.626587544496937,4041.8
2019-12-18,0.4072892530075117,11.171616529442687,0.3515851991897203,11.644633139086366,0.3460051939505227,11.485256754896914,0.3612348176993967,12.484959699469686,4032.78
2019-12-19,0.40520149486559087,10.992779266715356,0.35484035892262333,11.656824566622543,0.34580269746382086,11.473366750627436,0.36076938578551215,12.461641526426504,4027.15
2019-12-20,0.40335362809897246,10.213059432252734,0.37029613132262,11.594722059413822,0.3470847560026414,11.476886494104404,0.3543871356161145,12.315330746354723,4017.25
2019-12-23,0.4118654816959688,11.226685707347192,0.3859846032836211,11.91489359271115,0.3426285094625455,11.5242329019806,0.3571868464747133,12.390108406343778,3967.1
2019-12-24,0.42100412478044874,11.356921691229644,0.38974421632159223,11.958030951507842,0.3450204520292394,11.582116181489354,0.34608580069108685,12.10258473786992,3992.96
2019-12-25,0.43803223005599407,11.205092948091702,0.39384465522509493,11.883307550132379,0.3455086768402489,11.463325175618074,0.3424028848678443,11.992155771334543,3990.87
2019-12-26,0.4408414421912924,11.32877378385857,0.4096007642942707,12.04138371706339,0.3537121211737638,11.455326836751128,0.3451599693294675,12.046946373666751,4025.99
2019-12-27,0.398845584742162,10.682682009165118,0.39042824545655264,11.356449326532502,0.3525440648394812,11.451683935190465,0.3458307477602317,12.045891041853482,4022.03
2019-12-30,0.3932104775580043,11.501878099051941,0.38931146341266376,11.803263661700324,0.34436605498761996,11.580977606724085,0.3472672182699762,12.244408435549841,4081.63
2019-12-31,0.3739964958393415,11.499926611551992,0.36791331066187494,11.745279433420828,0.3236448645596904,11.548908041373165,0.3228441291489673,11.772225056412067,4096.58
