date,RC20,HV20,RC40,HV40,RC60,HV60,RC90,HV90,创业100
2021-04-12,0.29253561939233325,28.611514455304484,0.3318949630449385,35.67829038159505,0.28393061040975837,34.35421573174612,0.27071101704925277,31.460943238126372,2719.95
2021-04-13,0.2904485621322707,24.413506652533087,0.3328593639717344,35.006421768469394,0.28673265571567297,34.26138620143202,0.2666817797239614,31.483685519013683,2742.85
2021-04-14,0.2705752686086785,25.270122395172205,0.3272334824420723,35.22874156913363,0.2644853125054938,34.074478619698695,0.2654718057300218,31.67789989754611,2804.41
2021-04-15,0.3022053926964357,25.14150781930423,0.32463941453887635,34.51200193830812,0.26781978955816454,33.96293531280917,0.2573149507098537,31.43154065450544,2790.64
2021-04-16,0.310908438243597,24.575947027246944,0.3461460933019722,34.02908271338744,0.26806318569618914,33.88412931844723,0.2574834107236993,31.419018865602915,2783.37
2021-04-19,0.2734189075773966,25.87947793390085,0.3651125430492318,35.75457025969833,0.28047752397661,34.94299897687145,0.26199345436638516,32.06473930730993,2898.73
2021-04-20,0.2671950922028568,25.84074370124786,0.36320826280955987,34.08858606977323,0.281722119555455,34.7001024625224,0.26331457433686684,32.05025509578021,2896.11
2021-04-21,0.262437098652926,25.282172871971575,0.3666532319657039,34.12278266472095,0.28154470566105017,34.51215596893415,0.26245740706006937,32.06592307963906,2916.97
2021-04-22,0.2456128083150638,24.502693565429816,0.3619217758424988,33.16992409684513,0.28499013682555463,33.612940728826736,0.26401136014676213,32.068331177675205,2939.39
2021-04-23,0.2558728024425028,24.916513987540927,0.363587241164341,33.40933548038987,0.28518784274859243,33.451407371674016,0.263366954067329,32.050572880735224,2994.49
2021-04-26,0.2575226683314284,23.282338261814417,0.35486848951204114,33.03677883520441,0.2943597807876385,33.11376593873735,0.26773718067729746,32.07051270706112,2969.4
2021-04-27,0.24846467063035169,23.095251309392946,0.3582102752429031,32.362071037050036,0.29531142096236207,33.14888307270493,0.26612552761370223,32.01281635212821,2986.03
2021-04-28,0.22947959127353842,23.648065859277974,0.3485688131118779,32.69951448861817,0.28744702823895985,32.99450996447519,0.2648638716301543,32.113175128900025,3050.58
2021-04-29,0.24755718761585369,23.457806521837863,0.31725170700770794,32.6080005185313,0.28977154377170716,32.95477844773668,0.2667885665476552,32.06575806828022,3051.42
2021-04-30,0.2405542215943417,22.97214103936959,0.3074688777482977,30.14128782584286,0.2841728315681669,32.24431569997423,0.2668801172720768,32.12538854504893,3091.4
2021-05-06,0.24241478648226908,24.96566204267324,0.3086600471470847,30.84275431792433,0.28364218486967613,32.56641663784747,0.2637892317319493,32.38930582324217,3014.81
2021-05-07,0.23344886251792574,28.123246652649975,0.2877987581560714,29.371282820002005,0.282478682823408,33.2290407679378,0.2623311803720032,32.928800194899836,2910.41
2021-05-10,0.23317275226993422,27.889126313428402,0.2770206053022751,27.8211406878684,0.284623888600001,32.915669768914896,0.26260102992778284,32.402393012264135,2921.72
2021-05-11,0.2336302487122413,27.835466969816792,0.2805135839586935,27.61030255233906,0.2893531873287143,32.91711777916539,0.26136641892470186,32.13445647666253,2921.34
2021-05-12,0.21231325786308572,27.364528592569908,0.24851087365609906,27.110244578862208,0.29984938556943763,33.03256365165297,0.26196084242221745,32.156705526337696,2960.36
2021-05-13,0.22654930322255548,25.867394861171434,0.2559429582218074,27.169395011409797,0.3022981618224669,33.043948238654615,0.2637064992010804,32.14330958441979,2943.62
2021-05-14,0.28937804180008003,27.42059806667409,0.2852977675874922,25.750809070291048,0.3183628893556791,33.19510397380541,0.2728418052737713,32.4965265178121,3033.81
2021-05-17,0.299718747382633,27.726234208196733,0.281301065390695,26.27778719335462,0.31538907474468203,33.43845089988437,0.27383702755040534,32.75523871625952,3112.74
2021-05-18,0.29010530686743746,27.8496717313162,0.29100342140510727,26.335636861301914,0.3136785377034072,33.071799577986624,0.2744799783770187,32.72819584743756,3090.12
2021-05-19,0.2962904995555777,27.7181617493385,0.2954752812511426,26.15664410800606,0.32941625899274474,32.68578674778254,0.27357199212751576,32.37675831030053,3114.72
2021-05-20,0.26394830057085916,24.626352803020477,0.2574163113054593,24.93473771587648,0.33549839014407706,32.692734382684975,0.2691135104121279,32.20791124596566,3143.62
2021-05-21,0.27860395883761324,25.042270505706043,0.2641635599398996,25.116381608146966,0.33487240231599485,31.424949267798187,0.2745383816568474,31.675847311243942,3113.26
2021-05-24,0.2823642617451659,25.069546248482883,0.2631544169499991,24.8588824126253,0.3387206638121595,31.42523306424939,0.27880358437739755,31.688613861254733,3139.69
2021-05-25,0.39047296839529183,26.401337079467023,0.3247702558079492,25.1490245886705,0.3675935585484797,31.095327286074838,0.298632081192229,31.996926310094697,3227.36
2021-05-26,0.3930961802224357,26.324036702499924,0.32920469648433337,25.391070984154002,0.37184658053663955,31.0862517691183,0.29744269391069184,31.9436069266122,3196.85
2021-05-27,0.3674520750643515,26.035256798432204,0.3175025063938931,24.37914307198312,0.3608900976352212,30.776447693991493,0.29947315627110915,31.971300726757924,3226.11
2021-05-28,0.3755584369169724,26.040774937846432,0.3195189493869204,24.29710481889362,0.36580531138576733,30.325604750743825,0.3025866147027777,31.81830527733394,3232.29
2021-05-31,0.38428723563502115,26.229851114171794,0.31913868034731335,24.65693763285447,0.36310666722361895,30.571654949003268,0.2909652651734525,31.72213861547161,3309.07
2021-06-01,0.3843047439117412,26.30543809114812,0.31982259073912345,24.616903663558176,0.3455995658839034,30.53430812809072,0.29120806677057626,31.610505957137704,3300.16
2021-06-02,0.3909272792563381,27.09432453702022,0.3180780325012626,24.85942480917349,0.336688752730779,28.931239955989586,0.2911545036742034,31.66899005254351,3243.02
2021-06-03,0.41262172897564076,25.802829649440746,0.3322441046172235,25.06079939590096,0.3422728499889806,29.068739819572677,0.2965362226033415,31.745048598023555,3201.78
2021-06-04,0.4298726592087024,21.797586727278485,0.33476639137955166,25.03924209287559,0.33164360748831284,27.04046794579075,0.2986624394036018,31.66040713605317,3242.61
2021-06-07,0.4429876439281298,22.064455814536515,0.33531012284074,24.93387055824174,0.3240063929454105,25.914663371774076,0.29859008361283274,31.475902453659206,3228.24
2021-06-08,0.43782151346325715,22.339849990721454,0.3296563325758445,25.028390092549994,0.3239188855642954,25.84730453086184,0.29989290992398115,30.857155777873995,3208.57
2021-06-09,0.43294908013969907,22.17257836456777,0.31602854977010286,24.593819459741002,0.3049808964124557,25.429561207788513,0.2993515768978177,30.591312621242928,3207.63
2021-06-10,0.4113462241837722,22.91711955759904,0.3154101353511437,24.152341134145306,0.3071348057919189,25.792858661471158,0.3017553489587722,30.623881173498223,3285.51
2021-06-11,0.3673857320156163,21.0435199709698,0.3178635631231788,24.135116274001852,0.3053472050848979,24.108811766752616,0.30341496608421586,30.631429865440186,3298.5
2021-06-15,0.38526859547049025,20.116064744883495,0.33329942760048226,24.016920544883014,0.3077953966086694,24.247741484153796,0.3002229309246761,30.30176185232548,3262.19
2021-06-16,0.3768219768741595,25.4105756258396,0.326588532929113,26.556293201990634,0.31288111660052315,25.896050871284704,0.30073434456501,31.084472352217972,3125.7
2021-06-17,0.37444350753137123,26.189651761581207,0.32481454698296897,26.848711267990026,0.3129427687621992,25.98525761458945,0.2951904745776202,30.664193677646058,3188.59
2021-06-18,0.3684807863317389,26.544148025248127,0.3071598545961971,25.353640025854396,0.28792678840720987,25.32837014460633,0.29539147015466266,30.720305314036704,3239.23
2021-06-21,0.3597781610291683,26.354699787483987,0.3096195538355037,25.391452143728866,0.2895716012028092,25.32484409252348,0.296534102222405,30.718057505106927,3270.58
2021-06-22,0.3626227443560627,26.26668261533721,0.31490555068667736,25.37017923583558,0.2905896237463405,25.15077156636852,0.30029471107708455,30.520891530023448,3281.99
2021-06-23,0.13498855649944375,24.823923255330012,0.3082822996323231,25.426329028511873,0.2821949661180939,24.979290367981086,0.30274828508063134,30.573234321986092,3318.95
2021-06-24,0.13394503202924538,24.984019565180212,0.3057093701754851,25.38090522012313,0.28464352873189946,25.167648925056096,0.3102424019134323,30.616283217726657,3279.16
2021-06-25,0.1938274160873334,25.765394510955375,0.30627203504284983,25.630882921071464,0.2847157051091726,24.683689644683994,0.3163624479925794,30.79719043251074,3347.7
2021-06-28,0.19059719312690213,26.47493083417215,0.3078829145934486,25.938592978978264,0.2851886427116575,24.842299441538486,0.317287051295638,30.662758141692315,3412.86
2021-06-29,0.2017750527652496,25.381569546510907,0.3156621158164855,25.56028792841451,0.28554557253941887,24.784168374379895,0.31721274083011847,30.540909380144367,3406.24
2021-06-30,0.1856269776624103,26.185911625120784,0.2774177013123858,25.927650182733768,0.259391693011941,24.966328529127093,0.3045987883551359,30.482494228704443,3477.18
2021-07-01,0.19064829476407566,25.363707631793385,0.2784339719001282,25.911938645013617,0.2564434387143689,24.814222125560356,0.31658743002334566,30.14406926993499,3455.36
2021-07-02,0.2990033816520226,28.320544532479698,0.3335043745307842,26.75276249000455,0.2967716907110873,25.958652177940778,0.3362030314705705,30.67866053724948,3333.9
2021-07-05,0.28326873999109276,28.083133344779633,0.33101087346029745,24.989271689879697,0.29349804182612105,25.885431098153273,0.33196797702790415,29.72223492625636,3352.12
2021-07-06,0.28183917182096396,28.85884210053427,0.33095615570486925,25.553480185091402,0.2903748196401272,26.127452282009873,0.33285033576254724,29.84644914438687,3291.99
2021-07-07,0.29208047345844024,31.064371479677423,0.3350618211665609,26.738866270555267,0.289579201327648,26.92293617943376,0.3268133608057516,29.808073395644474,3409.59
2021-07-08,0.30249983651194684,31.065916753620083,0.33918873871130073,26.64430909338283,0.2848114990701394,26.65754962639863,0.33139116375465133,29.759193355084534,3432.96
2021-07-09,0.2975906204207692,30.30070710346859,0.3339569872213318,26.673400041183804,0.284895021396576,26.18810825128215,0.32335785937121053,29.54704598112656,3409.31
2021-07-12,0.30141573048252346,32.586478223567454,0.30942436120636385,27.08118449096758,0.2848134779847929,26.976632488215035,0.3246585100019976,29.791450697765793,3534.76
2021-07-13,0.2976764683998296,32.32875172236386,0.3074786357946643,26.5992190410815,0.2870480609350122,26.792858320009717,0.3203922122148147,29.759324767035665,3514.98
2021-07-14,0.3188870245469449,27.858752658650715,0.3169566647956144,26.604900262252247,0.2933982295264676,26.832861892916537,0.31542248315370847,29.765461487385302,3488.63
2021-07-15,0.34543188931735413,27.5350175504752,0.32945661908710894,26.713798116152006,0.30171461767175406,26.878000971443534,0.3117088576528657,28.564039076926417,3537.39
2021-07-16,0.3595770885174683,29.83131861302451,0.33302473894469287,27.8933113429861,0.2936197381840877,26.673866360453268,0.31526333781866006,29.047665278318124,3432.65
2021-07-19,0.3563734708572482,29.739888092388966,0.3270394191012196,27.73619081940555,0.29341829539929093,26.66606933073558,0.30372097739184933,27.671905981588935,3449.53
2021-07-20,0.3508791715680418,29.743008746527988,0.325800131892239,27.69926671844819,0.29313882186306334,26.65299412529083,0.29779765557443916,26.93215645380397,3463.79
2021-07-21,0.35827457799009804,30.856461884536223,0.2528683010764591,27.69196549376,0.2912664144983618,27.09397479958954,0.29824487221639095,27.14352294953687,3560.05
2021-07-22,0.3484018993592888,30.473556353170288,0.24850511769383024,27.582625540778814,0.2876548591446267,26.950314152673787,0.2822766793503288,26.90827470485646,3544.44
2021-07-23,0.3244319113937662,31.021829706012475,0.25127013434483997,28.1470775714208,0.28419750097011337,27.29399255613888,0.2851503074595287,27.198577568485145,3469.87
2021-07-26,0.40637111886234206,32.07372475477465,0.31030610380881507,29.147769130221672,0.322475984523429,28.01148186387044,0.3091442373401623,26.699252641502767,3371.23
2021-07-27,0.43076998664734617,35.17548680143838,0.33947773309950163,30.4459755655964,0.344334916664852,29.089783562487426,0.3225836185535226,27.656549620620385,3232.84
2021-07-28,0.4172354466265823,34.81817483651786,0.34118962300117145,30.713151240625336,0.34469166116874106,29.24633854604521,0.3252281831460196,27.704140676000733,3284.92
2021-07-29,0.4212583651143159,39.663184909622565,0.340002023228048,32.95254272401754,0.3463612279826719,30.895262960122476,0.32433706786100275,28.797351951394635,3459.72
2021-07-30,0.34850710379324,37.50378243409443,0.3186925863027755,32.804062166757284,0.3302114609305553,30.439148154269525,0.29695550680736377,28.36465885464866,3440.18
2021-08-02,0.3826776436429511,37.7931958215185,0.3337466635324707,32.86597960752186,0.34252548276545985,29.562479075340235,0.30432539107956313,28.41563317016822,3493.36
2021-08-03,0.38852250645908426,37.15769990660595,0.334132626249782,32.86825047612897,0.34239422584595447,29.602278286627737,0.3024436414649513,28.34628550794001,3477.23
2021-08-04,0.3848343758775249,36.13507301934414,0.3353012133100257,33.26701864608273,0.34259209375522653,29.910214724829938,0.2979596638682367,28.444273654437513,3563.13
2021-08-05,0.3818447552700904,36.28409591688711,0.3343449466084856,33.376315595066316,0.34031810097265797,29.934733092519433,0.2992725699979089,28.501188782806608,3532.5
2021-08-06,0.3761637280820096,36.47019220394503,0.3316257681625911,33.09922932152434,0.33642565196498503,30.033979177850323,0.2923500954974886,28.165807717430248,3490.9
2021-08-09,0.38110457602331,34.28105469673148,0.33789351215670294,33.21065558693469,0.3270257880720435,29.608649425723005,0.29305886934198533,28.21882662443989,3456.75
2021-08-10,0.3795008717662231,34.27443650987806,0.3352931216853041,33.0691213684126,0.3267397779077378,29.21542983887665,0.29166903670729394,28.16013349124813,3468.67
2021-08-11,0.36123328259590587,34.321041388103126,0.33109888851195857,31.245944605582437,0.3228915596425872,29.241800553051167,0.29117641542607375,28.20129462575562,3437.06
2021-08-12,0.348667207801229,34.215286798046364,0.3320426743820111,31.20410407504496,0.3236160568043995,29.403624346663193,0.2901337447195374,28.182690019323164,3386.43
2021-08-13,0.34606962555119825,32.89281129307831,0.3346239047781299,31.171017450796057,0.3241575133080912,29.486154296539652,0.2933177209921922,28.220763884909612,3345.13
2021-08-16,0.34668234526350605,33.0606355850249,0.33449579339948804,31.275356342194105,0.3213549572276184,29.546416046136727,0.2935320275982972,28.28920054419931,3301.39
2021-08-17,0.3664893102298077,33.795906876257945,0.34173872907718494,31.813478365218405,0.3291609742037282,29.918240388456006,0.29895997528879814,28.546927823394846,3224.15
2021-08-18,0.348747882343038,32.12424264699688,0.3305192558776578,31.741573082857787,0.28589500931497236,29.436486669940336,0.29352446031082974,28.549446106126155,3248.37
2021-08-19,0.3434242182055579,32.48278783475045,0.3298400351878607,31.692784752927395,0.28606982264750175,29.42550547468416,0.28961473767841417,28.433477581472633,3278.36
