date,RC20,HV20,RC40,HV40,RC60,HV60,RC90,HV90,中证500
2021-08-16,0.34668234526350605,17.41282292571715,0.33449579339948804,14.825719943755105,0.3213549572276184,13.689893489952118,0.2935320275982972,12.704965553563083,7052.49
2021-08-17,0.3664893102298077,19.296346677517654,0.34173872907718494,15.925596160701607,0.3291609742037282,14.51407328632074,0.29895997528879814,13.298042322356608,6894.4
2021-08-18,0.348747882343038,18.957808310748025,0.3305192558776578,15.908251985931296,0.28589500931497236,14.401809246150652,0.29352446031082974,13.332383259283297,6941.01
2021-08-19,0.3434242182055579,18.82279792996763,0.3298400351878607,15.841955125134744,0.28606982264750175,14.401456684766986,0.28961473767841417,13.312568958835202,6947.06
2021-08-20,0.34294181284858155,18.76574184031764,0.32022537701676435,15.75165429981292,0.2880861692569244,14.341512033947382,0.29193256966011955,12.98469676255785,6920.02
2021-08-23,0.29353600234154953,18.476125552912308,0.3250115288346114,16.155403442189876,0.2892388759563407,14.616845489739882,0.2936550964100606,13.165768262622032,7024.56
2021-08-24,0.2443810418747813,16.601006387107418,0.3251648774619027,16.090838977093327,0.2904850577372309,14.624015432259668,0.2961072338805919,13.13997818554283,7090.78
2021-08-25,0.2431500140363842,15.442584239049204,0.3190477516403975,16.150530157333414,0.29008857211340927,14.709256525833132,0.29402368336005397,13.193549660682885,7153.0
2021-08-26,0.2714042856590437,14.441442567892413,0.3284820137836719,15.790664786958041,0.29664960095280946,14.6237611774965,0.29922630017871815,13.155368030880066,7118.84
2021-08-27,0.27843656628285074,14.579548324143405,0.3062938760242704,15.668724866119582,0.29775038439852153,14.687107406043628,0.29324636200570803,13.056535801853697,7180.11
2021-08-30,0.23769981891368705,13.926555604062212,0.3042167676268307,15.638210996536534,0.292451668821407,14.716630943723436,0.29070049698862116,13.08456947667116,7226.88
2021-08-31,0.2252472957028248,13.362802267764136,0.2977244631950161,15.637367542897412,0.28690367609577544,14.714185088821319,0.28422742480856245,13.084472051037324,7255.34
2021-09-01,0.24737904855594103,12.968111242915326,0.3040521827075129,15.770590608290732,0.2935838360346245,14.786528013999792,0.28692949173375154,13.179653546119093,7193.1
2021-09-02,0.24915839307582824,13.705031488960648,0.30134691938332864,16.120116333484543,0.29366027764201896,15.072496061262882,0.28610113429926,13.392212423404573,7307.01
2021-09-03,0.24371767971754743,13.891725073022428,0.2984068418826958,16.10382470306711,0.2913087061536487,14.986704280801286,0.2815985793347254,13.399853039616612,7278.68
2021-09-06,0.2398298420101407,14.132440275627072,0.3014547867163756,15.930198578348042,0.2940732673351516,15.029290453505299,0.2829219453434076,13.483097703951884,7355.4
2021-09-07,0.24782871518200714,15.269667831143838,0.30689603635261065,16.44577698509065,0.2956133261117294,15.285718126050863,0.2858888203145375,13.774384578843634,7498.93
2021-09-08,0.2555289865286527,15.218057902037396,0.302229391755368,16.237601531262246,0.2964135011995067,14.916817941967325,0.287354306360401,13.791610424548287,7544.04
2021-09-09,0.2482289356029735,15.384079373293435,0.2902937462788854,16.329758622350628,0.29328482809202844,14.953702293370194,0.286689440574953,13.847235342032254,7617.45
2021-09-10,0.25710487576441804,15.399333113292975,0.29100326928895587,16.332896201625946,0.29753191806892426,14.949419817421866,0.29046236997013386,13.855048814344611,7607.67
2021-09-13,0.2527729419935086,15.072959906307837,0.2880351541813312,16.236308829189312,0.2951662416349216,14.926132896013799,0.2903417235652663,13.791106296410685,7648.75
2021-09-14,0.24125281721324704,12.97428249299157,0.293390511119814,16.638708949528827,0.29734098085006694,15.190921526226989,0.2946326240812376,13.973307900223345,7556.62
2021-09-15,0.26220709393130015,12.950402264686808,0.2966007906646162,16.467991843592188,0.30061001083088384,15.160137231924974,0.297727775457914,13.958847391166119,7592.31
2021-09-16,0.25343119266647995,15.370841712172881,0.2957091934617936,17.26082516941233,0.2988897948260923,15.691338467915328,0.2962808549643189,14.337878398653112,7446.94
2021-09-17,0.24000629541433996,15.591809076248895,0.29347443132861295,17.291943427668034,0.291882337750511,15.717682920701542,0.29400207281550744,14.249253992553273,7395.56
2021-09-22,0.24768849368471912,15.095659566219672,0.26045015039107783,16.71648013521328,0.2930238376020797,15.770748690821815,0.2874549849583662,14.151528121711346,7453.62
2021-09-23,0.2421452249707001,14.973931683279767,0.23382387848387007,15.604785048098899,0.2918419471952512,15.647829186113674,0.2868697095365424,14.135669983639755,7502.84
2021-09-24,0.23621737633920797,16.22944499357093,0.22915513199991874,15.741257584246702,0.2858055843624794,16.04061585644661,0.2825143908487606,14.43649099929259,7380.38
2021-09-27,0.1888654036620598,19.31827876676773,0.221749199377565,16.92732934352476,0.2785894832674663,16.901484560698446,0.2753915423082162,15.253119895696269,7170.59
2021-09-28,0.18274927487128906,19.13246152483934,0.22070439870373518,16.938093670085546,0.2593070497818908,16.788917287681315,0.2752752305977803,15.22366787804724,7198.9
2021-09-29,0.1908955648003075,21.102583217843847,0.20441924541258272,17.934528563400654,0.2613198054295473,17.644737747036107,0.273078915106766,15.874552404552599,7010.22
2021-09-30,0.20703359974582125,21.65427758618642,0.21293428116512114,18.065606775698768,0.26875940891575717,17.822557668096366,0.27938009829447524,16.004105587795458,7103.61
2021-10-08,0.18330735298058956,21.478450670779214,0.21638073098177205,17.62941796045213,0.2687184901624694,17.76949659833057,0.2576448019085837,15.912512601249091,7091.34
2021-10-11,0.18197380748890135,20.61833791942972,0.2143535331564465,17.609554218618502,0.26478154560475425,17.75933778242575,0.25639772870378286,15.912934990990488,7090.47
2021-10-12,0.18757552831023747,21.570308399221208,0.21495498026167484,18.287242518277893,0.26532821542843416,18.165559339291747,0.25621603028664935,16.209553500059084,6952.19
2021-10-13,0.18409538824619504,21.20146327796236,0.21075459011356162,18.259443769689554,0.26532403146436195,17.949429930240665,0.2552246586270139,16.213538005749374,6981.59
2021-10-14,0.18104538890771857,19.786076343421392,0.20866846865793093,18.22923959104438,0.26694584153519885,17.888529140168366,0.255924886148759,16.160383962051757,7008.33
2021-10-15,0.1764873109187068,19.600573631831562,0.2126994957460462,18.133856968216293,0.2637460362902745,17.792929875927967,0.2581856723387516,16.162024542788537,7024.16
2021-10-18,0.19065420993556062,19.336389837270847,0.21403087181131705,18.186194244257692,0.258280939695922,17.809592950722017,0.2584474079680479,16.117133381173,7068.1
2021-10-19,0.18127858016670417,19.710301891983192,0.21456975420032293,18.277801823261576,0.25626158042805147,17.86359018384974,0.25771143967118854,16.148851118716102,7120.38
2021-10-20,0.18443984299343588,19.48869946554698,0.21430426203405276,18.229557889809495,0.25592247628008874,17.82675452405683,0.2567323706852736,16.14150825253832,7118.8
2021-10-21,0.1540697108540049,19.235011212752507,0.19750866929988592,17.30582362056442,0.2542186975297613,17.83847240312732,0.2557688635094567,16.141156325469815,7098.25
2021-10-22,0.1392552914352219,19.160326017924508,0.20366908784393398,17.44370704313155,0.2551886687858904,17.806870753735296,0.25697681780297177,16.208577344240645,7026.07
2021-10-25,0.13019041057709882,18.948447251381246,0.19714622230978143,17.64362034746976,0.25635490508253683,17.904453378731738,0.2573684200736074,16.2998196054774,7103.99
2021-10-26,0.1347266562323506,18.885563547671136,0.188552781301942,17.608817569875868,0.25570828859331424,17.86232435022453,0.2580505127869248,16.212509657795543,7102.43
2021-10-27,0.13955092938874672,18.619968168617028,0.19732287257187178,17.339745951090464,0.2313899307710723,17.5861910362747,0.26117901710044555,16.23366295947799,7048.6
2021-10-28,0.1442136782173894,18.68010729821935,0.19410625153488933,17.518441963536485,0.21040278135998394,17.24033660931119,0.2599843690066167,16.33092313428061,6950.28
2021-10-29,0.1439856754046889,18.697701385762393,0.18935953166815975,17.575618225425053,0.20335820971594307,17.06644339488211,0.25309092266693334,16.212780241658667,7022.5
2021-11-01,0.1520839192578717,16.15354362023982,0.165816945269235,17.599459003080828,0.20098713892367778,16.620054364521472,0.25014058902585984,16.191957087430996,7060.76
2021-11-02,0.16559497859498049,16.417726342944402,0.16632673240649837,17.644451247019138,0.20059960688074813,16.780535731929692,0.2510885382774484,16.27487781158283,6985.1
2021-11-03,0.17124159469511163,13.696485011934312,0.17131780637028624,17.603881739867262,0.1901734474661973,16.526775095950903,0.25083114628221215,16.249592740982457,7017.85
2021-11-04,0.17505675915858185,13.157088064075356,0.17987879509652419,17.698192555166667,0.19214812679852084,16.502504393925875,0.25010607610358976,16.280289249558994,7073.85
2021-11-05,0.14378460275832394,13.747400086263864,0.16261453810052087,17.79944048676828,0.19314249194530006,16.34630738200087,0.2505325539377771,16.361948365081457,6991.91
2021-11-08,0.14413671214816698,13.891098203097524,0.16441378354561886,17.37269739422174,0.1929045011259651,16.36373691992023,0.2499814325132307,16.35390691109069,7026.97
2021-11-09,0.14336613300719395,12.21572786056458,0.16571014794410321,17.488600227619866,0.1926973470063166,16.417583735600985,0.24516270809259963,16.34266451169896,7081.75
2021-11-10,0.1438708998618249,12.2166137143025,0.1624078817610325,17.263706218424225,0.18888902990799436,16.38986384017049,0.24482053532555006,16.34821519551915,7062.33
2021-11-11,0.18900817649141669,12.452715300188729,0.17430983281620335,16.648256217171166,0.19571108389836434,16.430930786695484,0.24946576482699687,16.317377969685936,7119.86
2021-11-12,0.18461902659137802,12.537150379220288,0.17231611789417486,16.626285543417968,0.19816069634334868,16.39092153765278,0.2497890403978423,16.307379619717793,7156.61
2021-11-15,0.17171651812302657,12.764508204675096,0.17467989795489824,16.47174605751239,0.19596527897467073,16.46649402063691,0.25026058100882165,16.204313137919453,7098.21
2021-11-16,0.15497230403407544,12.742864502512546,0.16513963173776028,16.529549528862994,0.19415006170327317,16.533195290385656,0.23295493228186526,16.184064771399452,7045.94
2021-11-17,0.1588001420991553,13.109698230762396,0.16842308110546222,16.624790678725276,0.1948805795728178,16.585377257388416,0.2352296427073207,16.188597724730393,7104.53
2021-11-18,0.17028177042718143,13.107196122918255,0.16171815569390102,16.422603575059505,0.18810405039858794,15.926973295876065,0.23781390068592395,16.197877320063892,7084.68
2021-11-19,0.1860550945696624,13.195549146676175,0.16198517116612043,16.692287709059293,0.1960399677652248,16.046381574589546,0.24071296057208846,16.258973579920873,7169.88
2021-11-22,0.18762886402820989,13.274423683115474,0.16010403257107686,16.371858731798167,0.19177241676693427,16.20657091440205,0.23887569557923358,16.354634780813264,7255.07
2021-11-23,0.18753458248516078,13.266472010684833,0.15741138019739717,16.298081724730427,0.18399184191574833,16.178823011085257,0.23928206474395147,16.30762385545483,7261.38
2021-11-24,0.16726816588068447,12.898590360819782,0.14962252624812197,16.162635147355008,0.18364128994101145,15.917025441624135,0.24010708732800393,16.145292811111396,7256.11
2021-11-25,0.17054780201269892,11.723451035598355,0.1528538283865949,16.067543523258827,0.18132929093434094,15.829192612330417,0.2410757421839917,16.104607821251747,7233.54
2021-11-26,0.20333267467022592,11.379368116306031,0.16317955749060986,15.581409385763925,0.1858197360352572,15.74068571279674,0.2386511983149283,16.03121276665417,7219.86
2021-11-29,0.2166309262102722,11.285922608864192,0.16925513403968373,13.83599754382972,0.1720013670018072,15.708024823683008,0.2321509430486025,16.014779298449415,7221.9
2021-11-30,0.21158308557582084,10.439927433697607,0.17058092934825117,13.841734126247204,0.16895292524777641,15.637429001767394,0.23142806477444802,16.02498560819176,7252.76
2021-12-01,0.21163855949217675,10.395388355905395,0.17388020423369943,12.079367878498877,0.17198307143647312,15.593078584028122,0.2319369201171836,16.000971647382407,7272.84
2021-12-02,0.20330381920901772,10.466815713388344,0.17502981665464645,11.779964628859089,0.17780172942157013,15.619494373099407,0.23238078992422148,16.035648858514897,7229.99
2021-12-03,0.21326801434255316,9.78173896809225,0.1653058749074802,11.994128075984174,0.1665496906520395,15.646243888285374,0.23408937657480997,15.997825305266023,7301.92
2021-12-06,0.21089936210975582,10.3912621996182,0.16624376672657937,12.205823659344553,0.16702492812163094,15.415837672929515,0.23461333365532103,16.038418823097004,7240.46
2021-12-07,0.2139154283252067,10.334460817101505,0.16861767538913933,11.168330266436053,0.16933415270461347,15.42433780802959,0.2339435627013313,16.027276530672566,7206.83
2021-12-08,0.22748407661424933,11.097430073837447,0.17699307999834732,11.552694931401682,0.1712346987058786,15.513277959705654,0.21234159412426132,15.904215517355604,7302.99
2021-12-09,0.2313792877566273,10.848090370897976,0.19042038197917524,11.537034418580523,0.17681659318688103,15.00277479812134,0.1999982913210196,15.454133713908588,7320.32
2021-12-10,0.22357787688429853,10.812581729791445,0.1891102729312151,11.5558953822224,0.17409627095631564,14.94777873387483,0.20054191575899674,15.244090841791314,7306.65
2021-12-13,0.2228131055494841,10.402331306222862,0.17614105434488397,11.558518502320558,0.17532511544768606,14.868019607797352,0.20105009599743112,14.925990333985839,7353.03
2021-12-14,0.2398234710838752,10.076914051934157,0.1752469460499107,11.505209850603231,0.1719645750711865,14.882776731443734,0.20024374057843683,14.947431580152529,7324.13
2021-12-15,0.2521528624716838,9.857198333762925,0.18253479084427424,11.514251504628202,0.17748175118968995,14.832027338182066,0.19216450387876427,14.755854134145554,7314.26
2021-12-16,0.2207780667454388,10.07020736912084,0.18740266990280524,11.660966933615432,0.16754167161095734,14.77582628945755,0.19365933405505695,14.745016381665144,7381.0
2021-12-17,0.2361286057925415,10.088352590965545,0.19768988941858895,11.593604592993465,0.1692546860279431,14.839540714158664,0.19911613049624316,14.594120204359909,7314.56
2021-12-20,0.24569369227370857,10.968290496904096,0.20262652892355973,12.074400611193715,0.1707598280757456,14.695305157418778,0.20017160515006086,14.848679718810065,7195.97
2021-12-21,0.2444467192487111,11.666824371509657,0.20214464806225171,12.356918503991455,0.17001994312678856,14.81848456135143,0.20068953552225624,14.939405601338345,7275.47
2021-12-22,0.2506449375222188,11.729096284140855,0.19264142958453173,12.20156427294598,0.1656189607679353,14.748590023469136,0.1992210986136784,14.92267481174983,7302.46
2021-12-23,0.25634551606505884,11.754867791505163,0.1964652217232439,11.632247751640259,0.16784541837641667,14.717545602304618,0.19737365001378915,14.914647155491945,7337.19
2021-12-24,0.2240453271839171,12.116192720568067,0.20846982036324843,11.627734058971841,0.17062101089863296,14.431254562232784,0.19758144327190955,14.930522451705237,7278.76
